doc_id,p_positive,p_negative,polarity
10028,2.2240927051752806,7.547358479350805,-0.5447774003727122
10032,5.769446294289082,5.420336117502302,0.031199013880633602
10042,5.440058950800449,10.57613268122077,-0.32068008727814135
10046,2.5013748072087765,3.1030457832384855,-0.10735649944887259
10058,2.507290668785572,22.63362796790898,-0.8005410458529194
10065,1.2856671120971441,6.409198546782136,-0.6658376717431275
10070,3.869445299729705,7.282732271589339,-0.30606461832508425
10073,1.31669663451612,3.318749531172216,-0.43190079769988465
10076,10.585198471322656,22.892288747709244,-0.36762288029161455
10079,2.1538463393226266,12.619418966583908,-0.7084129615594399
10081,4.7889598943293095,0.6797050919849426,0.7514182734958782
10084,4.018303674180061,43.98487189086154,-0.8325817562325266
10085,0.9343452556058764,3.818194438703358,-0.6068017036343833
10087,1.3638288108631968,1.2019609557464719,0.06308695171488954
10096,1.7142134639434516,6.952384678646922,-0.6044091497632565
10098,1.198472186923027,5.849042768590152,-0.6598880046403285
10100,0.2307254672050476,1.4799043713137507,-0.7302450103346806
10106,2.4923963476903737,9.292843869421631,-0.5770308790020695
10107,1.367960992269218,3.533596915192902,-0.44182604057911534
10110,2.1072466699406505,4.3129685409367085,-0.34355886812932707
10112,5.575121148023754,10.759840882383287,-0.3174001705487907
10132,2.2240858413279057,1.060208858922124,0.35437653701320493
10133,10.668093358166516,22.720741757191718,-0.36097840363052525
10138,0.360145497135818,3.3730788193643093,-0.8070592781985008
10149,4.317583692725748,10.210330623202026,-0.4056154794370807
10153,2.2041603652760386,15.64498407766223,-0.7530234155118336
10155,2.1148140616714954,1.9059006259776652,0.05195927886540146
10157,1.0696111507713795,1.6343245110474527,-0.20884866761067963
10160,2.8556979023851454,16.04247646499425,-0.6977805530977866
10161,2.5256778160110116,6.774596172152087,-0.4568594819408997
10167,5.702666651457548,10.464854849502444,-0.2945527672724501
10168,3.9024599669501185,21.80306457169354,-0.6963718860446659
10169,1.7581235971301794,9.397320383228362,-0.6847954056824522
10174,6.478047366254032,19.445986087433994,-0.5002284364563111
10176,0.759608312509954,5.99778900295496,-0.7751772532978313
10177,0.7057535452768207,6.842679239809513,-0.8130066027290842
10185,0.9421229823492467,6.946701034903526,-0.7611499558643431
10187,1.4482898376882076,0.2587552606128156,0.6968384011990119
10189,15.402102900668979,53.82565488945693,-0.5550310051247656
10202,0.7977005895227194,5.150671314448118,-0.7317919584044232
10208,0.07665163744240999,2.705162435770035,-0.9448908982228528
10209,9.352748694829643,20.42923373170197,-0.37191899713849624
10211,1.3177861608564854,0.9149541803635657,0.18042043360609372
10212,2.7404548306949437,8.270412948913872,-0.5022272748074802
10213,3.726294563151896,8.398477998096496,-0.38534194446474274
10214,3.9579668790102005,17.930916199460626,-0.6383582602345349
10215,0.21962490398436785,1.7481977883726358,-0.7767838486284598
10216,2.572263127192855,1.5173751497641206,0.25794163346236065
10218,1.6002477211877704,2.728309861384332,-0.2606092488495873
10223,0.500102243386209,4.679058078676462,-0.8068790258311834
10235,0.6548690032213926,5.938034364953637,-0.8013412402241635
10242,0.4899080074392259,4.266180499922484,-0.7939870098374666
10244,1.6379835242405534,10.491200582124293,-0.7299103534290688
10246,3.7305603539571166,8.403775465209037,-0.38512327175503114
10250,1.0876311915926635,16.670667548663914,-0.8775072761753318
10252,0.20003773644566536,0.14858233742415905,0.14759734988918707
10256,0.5489754369482398,7.580713205039501,-0.8649455197795999
10257,1.4766519330441952,1.8823176929727197,-0.12077089259346607
10263,3.1761712124571204,6.938526855781674,-0.3719691500370506
10264,3.0021257419139147,1.3960623783059418,0.3651647723352324
10269,21.27263753954321,62.93492246745154,-0.49475706129529384
10272,1.4087289576418698,13.847276657819748,-0.8153213897332914
10273,1.1085223015397787,1.8628623019903898,-0.253868179687732
10276,3.7362559596076608,24.968446417711675,-0.7396763839948268
10294,2.1795712267048657,9.704607813619077,-0.6331978474390654
10297,1.590101388283074,8.798325943760574,-0.693870624020506
10298,5.27469870634377,8.086019187234342,-0.2104168730515323
10299,4.862556636799127,9.61029656091705,-0.3280445023008173
10300,1.7740124640986323,6.790644556283951,-0.5857364842802123
10301,19.868708015419543,111.83436408359557,-0.6982802648599953
10305,4.370718645863235,21.048680988140404,-0.6561115755057539
10308,1.2855897173285484,4.116023356094956,-0.5239978503258426
10311,5.044461590703577,9.490650671068579,-0.3058929989868964
10314,1.1433779457584023,4.951612386852503,-0.6248138607731222
10317,0.5474690655246377,4.4519770364277065,-0.7809881117385244
10318,1.530498334672302,8.083704497665167,-0.6816172154128481
10319,7.966845532413572,15.529185812920332,-0.32185606877002443
10326,0.1656537833623588,3.0317321568727493,-0.8963817402971214
10329,5.8316360944882035,11.676381502766162,-0.3338325070677452
10344,0.607615714892745,1.8526083556935191,-0.5060484756998536
10349,0.5632230592891574,7.149125169962645,-0.8539425237171314
10353,1.165849101729691,10.653735047206283,-0.8027258680103319
10354,0.19646577537059784,1.9768656771630049,-0.8192031177370818
10355,0.5908336061984301,7.680687680840492,-0.8571402803194942
10356,4.099291825201362,5.873557595536113,-0.17790961193549923
10357,0.4927106173709035,2.556566506624222,-0.676834477592054
10359,1.2096238634549081,10.46716159209609,-0.7928156052776898
10364,0.7034990014508367,2.1848298823460937,-0.5128678002026628
10369,0.3580239303410053,4.177579130977392,-0.84212730898133
10370,0.1321197682991624,4.037007592618465,-0.9366199413631964
10372,2.8876552106812596,16.781660409644246,-0.7063796965363023
10379,1.5099547440186143,5.948755769059062,-0.5951164101699769
10383,2.539937731809914,9.935826084576547,-0.5928204847106684
10386,1.6540111722424626,15.781974278390408,-0.8102761467740464
10387,1.2790450435131788,5.063927651382983,-0.5967048558974078
10392,2.3840247513726354,27.833500443957746,-0.8422091328815063
10398,0.42665901221334934,0.6283706426620483,-0.1911904840933884
10400,0.3922176123596728,6.839718148112297,-0.8915317764563435
10402,2.252815706189722,9.907420749776065,-0.6294783058951441
10407,2.816734961234033,5.514243412064388,-0.32379251631186595
10413,2.12930678576231,1.251046516932547,0.25981315862142096
10416,6.019344862550497,3.7540565403178334,0.23178095617433736
10430,1.4905517864972353,3.2919906862080097,-0.3766697128131125
10431,1.869588608853519,15.094263242557645,-0.7795797056906763
10439,8.470678556710482,5.225229270756245,0.2369648895741946
10440,9.032836907543242,4.644332813564688,0.32086346689150674
10443,0.11740030907094479,3.9179873019456863,-0.941814605986839
10446,1.668392727151513,0.591233616694808,0.4766978900691586
10456,5.2340675559826195,10.395441767759621,-0.33023264549554404
10458,8.100211043842137,9.88520086207427,-0.09924653533483167
10459,2.1667643832042813,2.4708047630265355,-0.06556029036662393
10460,1.0808318359777331,2.148471772670746,-0.3306099599410253
10466,0.08727484382688999,0.7007981091737747,-0.7785107495569497
10468,0.1658726017922163,0.245174091309309,-0.1929257450498767
10470,0.5612673880532384,7.925349600613117,-0.8677288279173598
10471,1.6581812780350447,9.310304536484182,-0.6976462738657286
10472,1.0314702154137194,7.6825687950477,-0.7632624287828421
10482,0.9448209796100855,8.267142618075013,-0.7948708829357707
10483,1.5218099961057305,15.241842512972653,-0.8184393293428147
10489,0.5404751864261925,8.281050575897098,-0.8774644656744076
10493,0.9443626739084721,10.421218213625252,-0.8338206056947414
10494,4.846527193672955,11.943645798135549,-0.4226947874762621
10498,1.5400984701700509,9.884398771449924,-0.7303866528918637
10499,0.8736174050718546,9.674089492298663,-0.8343493209334325
10508,2.3896355079486966,4.99011147627607,-0.3523800983808658
10514,0.6929824817925692,0.9161276146769524,-0.13867611257541515
10516,0.05461681913584471,3.3231285959482193,-0.9676607840884484
10517,1.6733241556212306,1.2474669786170125,0.14580199590859755
10520,3.6955566108226776,1.235883672721684,0.4987737449256225
10521,8.852701968047768,5.555218040943146,0.22886606290475503
10524,4.869847302790731,6.938246718607843,-0.17516793244266116
10526,1.3698581820353866,2.5480335033498704,-0.3007166649627094
10530,2.902703986968845,10.269950420130044,-0.5592833612328241
10532,0.28082918748259544,3.2508226465433836,-0.8409643981451711
10551,4.0729874931275845,9.866155998315662,-0.41560433815348025
10553,3.273364111315459,5.201260136673227,-0.22749044310903757
10554,0.09999460959807038,1.9208912551403046,-0.9010388351531508
10556,2.3684792518615723,14.332054471597075,-0.7163588552220925
10558,2.140187123324722,5.184732891153544,-0.41564218610041176
10560,0.10382806044071913,3.249611258506775,-0.9380766725942872
10562,1.9419455146417022,1.6439476811792701,0.08310281907158805
10576,2.892254470847547,17.143043698277324,-0.7112841100308682
10577,2.9720949507318437,18.182124925311655,-0.7190068961987099
10579,0.7547920164652169,4.884227819275111,-0.7322967329599794
10580,1.6917607756331563,16.09191935416311,-0.8097400804236191
10585,1.6693515162914991,14.711060625500977,-0.7961771044780046
10598,2.4790537669323385,9.970025700051337,-0.6017289834951473
10600,3.1761669353581965,6.807044948451221,-0.36369838237943736
10601,1.3226295337080956,5.424727234989405,-0.6079562474465929
10609,1.1831592489033937,7.993511509615928,-0.742137583435614
10610,0.38550063688308,2.507481751963496,-0.7334925795817618
10613,2.097635162062943,5.08307724352926,-0.41575848089124073
10614,0.7280075699090958,2.612882563844323,-0.5641834716118145
10615,0.1300267418846488,0.47748222947120667,-0.5719347433018562
10617,1.5237078205682337,14.181740551255643,-0.805964429095546
10619,2.783752670045942,11.999804493971169,-0.6233988019037998
10623,1.9494725158438087,4.002008360810578,-0.34487817192151565
10624,0.8020487418398261,7.2558507630601525,-0.8009285816105044
10630,1.4608086105436087,5.74373200442642,-0.5944755707231215
10631,2.5624935259111226,3.7248255270533264,-0.1848692568884322
10634,0.1703341268002987,0.2781395469792187,-0.24038293991740506
10637,0.889619012363255,5.030801443848759,-0.6994743805973543
10640,0.1724970368668437,3.522496234625578,-0.9066320157072303
10653,0.9515548702329397,4.109920007176697,-0.6240009509954384
10661,1.109424127265811,5.439668073318899,-0.661197584860054
10667,1.6216856511309743,4.254590410273522,-0.44805668277483984
10670,1.398313364945352,6.349585399031639,-0.6390470739119678
10682,0.644932166673243,3.9578167414292693,-0.7197621771032142
10683,0.9813751028850675,4.841869130730629,-0.6629455803278044
10685,0.37003517942503095,0.9786500046029687,-0.45126530074260174
10691,0.5966566316783428,7.4817287074401975,-0.8522831960516822
10692,1.8032417315989733,2.0235446197912097,-0.057568640619863165
10693,1.220426356419921,3.7179266484454274,-0.505735472851864
10694,0.57134162588045,4.241406738758087,-0.7625715775714602
10696,2.08136953599751,0.8122931597754359,0.438570942658762
10698,0.16574217472225428,0.9355357391759753,-0.6990002748063461
10701,1.7082117372192442,9.283531250897795,-0.689182736702213
10702,2.8443542905151844,5.98999243369326,-0.35606912897790616
10704,1.4801279958337545,2.9105767849832773,-0.32579024565687514
10705,2.7974366978742182,3.495722198393196,-0.11095945804467648
10707,1.675767368171364,10.316730831749737,-0.7205307284210809
10710,0.14299265295267105,0.46028902381658554,-0.5259506182296138
10714,0.5066282846964896,3.704111887142062,-0.7593637868775654
10723,0.1631207810714841,2.5700819306075573,-0.8806376267849396
10730,0.3699990347959101,2.4126610197126865,-0.734068102068891
10731,0.9541281033307314,5.27331212721765,-0.6935729391184992
10733,4.8608863689005375,14.606281826272607,-0.5006067323026431
10736,0.4796783300116658,3.1306776171550155,-0.7342764331098861
10750,0.20395070128142834,0.17849583877250552,0.06655796259855438
10755,0.21857264591380954,2.6771901696920395,-0.8490396763600236
10765,1.119609197601676,7.1106192651204765,-0.7279275532451674
10767,0.7138334978371859,5.263136155903339,-0.7611386574831167
10769,2.045735740568489,8.15387564804405,-0.5988600618935794
10770,0.7016605418175459,6.456502930261195,-0.8039551500730998
10772,0.8349623749963939,9.950166403315961,-0.8451641344003552
10780,1.0191523642279208,7.869190088007599,-0.7706766205948832
10781,3.4298792518675327,10.878933428786695,-0.5205920535244617
10783,0.27819397300481796,1.363098194822669,-0.6610061530076236
10784,2.3608641671016812,11.524454624857754,-0.6599481506367552
10789,3.5642388379201293,12.426230312790722,-0.5542045947085975
10792,0.3659904832020402,5.039405370131135,-0.8645832819156848
10793,2.8881513625383377,0.9057509172707796,0.5225228008157279
10795,1.644233143888414,3.2775907018221915,-0.3318602227824397
10796,0.9812539536505938,1.5193393086083233,-0.21518307798343567
10798,2.044313951395452,12.008307484909892,-0.7090487407403911
10799,3.342264193110168,16.620640532579273,-0.6651525177285971
10800,1.080921626649797,7.27934927213937,-0.7414146886539957
10801,0.19040068425238132,0.6457190420478582,-0.5445611955714504
10803,1.277097249403596,4.576754312030971,-0.563672827709725
10806,1.0761933913454413,6.79949071072042,-0.7267047846514032
10807,1.439978614449501,2.30232404358685,-0.2304317710074272
10808,0.9267656267620623,2.7176161683164537,-0.49140036424622663
10809,3.206677661743015,10.84398377686739,-0.5435549172181287
10812,0.6084848516620696,8.025149579159915,-0.8590431743345041
10813,1.2765914732590318,5.216935521457344,-0.606811067606844
10814,2.413039674051106,12.638163052964956,-0.6793559002802911
10815,1.6088142031803727,3.32241735747084,-0.3475000379142251
10816,2.5061638858169317,0.9082954721525311,0.4679711328045109
10817,1.5648219669237733,4.34889411367476,-0.4707821797337178
10818,0.5753573123365641,2.500830111093819,-0.6259283111590955
10819,0.9755359664559364,5.205492349341512,-0.6843450906176866
10825,0.5164438164792955,4.3839110750705,-0.7892218715137349
10826,0.7006777585484087,7.803123457357287,-0.8352083401859716
10828,0.357871875166893,2.257874730974436,-0.726371144416639
10829,0.4027799880132079,0.9078418193385005,-0.3853604666821881
10830,1.4412612970918417,4.004150461405516,-0.47065112391435093
10832,2.0658453330397606,3.521995097864419,-0.260592581844499
10835,0.07253425847738981,0.838319219648838,-0.8407334215223621
10837,2.558279284276068,3.8567033275030553,-0.20240492013846337
10839,0.6597209298051894,4.743738365359604,-0.7558153420732127
10840,0.7701622629538178,7.491144408937544,-0.8135495282908068
10841,1.7512860242277384,2.826297794468701,-0.23484261846828602
10842,2.40160727314651,4.659263619687408,-0.3197419101419734
10844,0.3002690579742193,2.2848045295104384,-0.7676901273307484
10845,0.5023833983577788,5.0142270009964705,-0.8178651882260909
10847,1.267664136365056,8.218259923160076,-0.7327273276887519
10848,1.4675776464864612,6.250380889046937,-0.6196979707185367
10849,0.23748330306261778,3.1295072827488184,-0.8589343824934904
10850,2.8048827261663973,11.368816586211324,-0.6042130336831361
10852,1.099484988488257,4.829998527653515,-0.6291464558437663
10855,0.3917463142424822,0.7465130370110273,-0.3116747711121777
10857,0.6925260033458471,1.995142238214612,-0.4846640722710559
10858,4.9522657175548375,6.4388233323115855,-0.13050179910357645
10860,3.452109871432185,8.179738792125136,-0.4064383106620227
10863,1.8578199576586485,1.4890937265008688,0.11016902912758107
10865,0.9667166341096163,8.298998615704477,-0.7913346982836736
10867,0.4709382615983486,3.687946343794465,-0.7735266513583613
10868,2.612398243509233,4.412591094151139,-0.25625559899300754
10869,4.36062609963119,4.652134613366798,-0.032343975727123025
10872,1.262535554356873,4.573195607401431,-0.5673085276338345
10878,0.5931631792336702,1.246251112781465,-0.3550521143510099
10879,0.11080723255872726,1.1025830060243607,-0.8173592813989852
10880,0.6817599255591631,1.6060682917013764,-0.4040112623702938
10881,2.5001564137637615,5.636516323778778,-0.3854597586976176
10882,0.41217533964663744,3.4082842860370874,-0.7842273548051093
10883,1.125014997087419,5.676696196198463,-0.6691964815564999
10884,1.0003814678639174,4.943654590751976,-0.6633999329751057
10885,1.2250087284483016,7.984425125643611,-0.733966550418433
10887,1.9647858729586005,5.407352413516492,-0.466969881299317
10889,0.552234101574868,5.482342720031738,-0.8169766935112931
10891,0.48729366064071655,4.072082766331732,-0.7862454796413088
10892,2.072236765176058,4.881176121532917,-0.40396556369111514
10894,1.5395746338181198,11.363889712840319,-0.7613703432726269
10895,3.6693724412471056,8.520457615377381,-0.39796167391961185
10897,1.5075752078555524,9.499797753989697,-0.7260790175672962
10901,0.4086701860651374,2.6220735982060432,-0.7303169022822709
10902,1.6127303005196154,8.974846516735852,-0.6953542196942438
10903,2.8055464578792453,5.525221154093742,-0.3264614766477763
10904,0.23736283648759127,0.3257054388523102,-0.15689500942178491
10905,2.0482887234538794,7.669942981097847,-0.5784647277971748
10906,0.39958812296390533,4.92108091339469,-0.8497977903779544
10907,0.5214817961677909,4.87665826594457,-0.8067920468280211
10908,0.7426020484417677,10.947868413757533,-0.8729560027813457
10909,1.641507763415575,5.226014439947903,-0.5219505041827512
10910,1.8418836146593094,4.6571443118155,-0.43318181257343913
10911,0.5818225042894483,2.884505064226687,-0.6643003335435798
10912,0.4046288840472698,3.194653833284974,-0.7751613775160375
10913,0.82914815004915,4.803985889768228,-0.7056174611899051
10920,0.9364833729341626,4.6824448010884225,-0.6666683239468895
10922,1.9624221250414848,5.3895530118606985,-0.4661510441754293
10923,2.4737482480704784,2.0819462845101953,0.08600268537720687
10926,0.7051207371987402,1.6208796659484506,-0.39370540413933314
10931,2.677436275407672,4.818738255184144,-0.2856526313571747
10933,0.6919856569729745,4.868543297052383,-0.7511079745489283
10934,1.859245530795306,8.57257922552526,-0.6435435651525636
10938,2.6374185010790825,7.150336881633848,-0.46107796977895377
10941,1.3313834490254521,5.544740478973836,-0.6127517587039346
10943,1.5502091706730425,7.668263304978609,-0.6636733092672622
10946,2.843239809386432,4.029323413502425,-0.1725824216742897
10947,4.792253443971276,7.2827589040389284,-0.20625282925510605
10950,1.9524950999766588,7.026054782792926,-0.5650756245785513
10952,1.2876384323462844,2.524163293186575,-0.3243938037378138
10953,0.79370809905231,3.6661853259429336,-0.6440685803816137
10954,1.8382867649197578,5.512412327341735,-0.4998334874419553
10955,1.119083866942674,6.9760825536213815,-0.7235180084500202
10956,3.4112920677289367,5.529346831142902,-0.236901947094742
10957,1.0021140286698937,2.3263647705316544,-0.3978546422404825
10961,1.3428758629597723,7.991744505008683,-0.7122805620316006
10962,1.4342741542495787,11.646776567213237,-0.7807096410234577
10964,1.6523399725556374,6.139785600360483,-0.5758949321096337
10968,0.616249649785459,2.585864868015051,-0.6150983068469017
10969,0.6058795261196792,7.332316789776087,-0.847350833360756
10970,1.242790073622018,11.910360475070775,-0.8110277733047104
10971,2.4955686940811574,7.363367741461843,-0.4937448455221822
10974,1.353369696997106,4.228700675535947,-0.5151011697535349
10975,1.113718377891928,7.277948347385973,-0.7345656317504881
10976,0.7630199026316404,7.924002164974809,-0.8243310776250189
10977,4.0439135557971895,5.25253471173346,-0.13000891535721723
10978,3.467837443575263,6.254844977520406,-0.2866500635563064
10980,1.8903767787851393,15.978448023088276,-0.7884162165396192
10981,0.9624151783064008,8.304044242948294,-0.7922798483098554
10984,0.5156779168173671,1.583558561746031,-0.5086995466365724
10985,0.6753000263124704,1.0457957983016968,-0.2152673701779901
10987,0.6461777118965983,0.3172871470451355,0.34136228405089275
10988,0.5080881360918283,5.420501787215471,-0.828597308073282
10991,1.5411223787814379,1.0296763400547206,0.19894441170332386
10993,0.5127925174310803,4.095337826758623,-0.777440098638686
10994,0.6613125796429813,5.305495156906545,-0.7783362196866115
10995,0.6384853525087237,2.775626767426729,-0.6259728268554298
11000,1.990547941531986,4.39373183157295,-0.3764220829050261
11002,0.8935685884207487,0.30917331064119935,0.4858858565040842
11003,0.6716528870165348,3.045293679460883,-0.6385996543106697
11004,0.2997353384271264,3.1658827252686024,-0.8270234440618637
11005,7.4241976253688335,9.35644516395405,-0.11514740900238596
11006,2.211065565701574,5.794663930311799,-0.4476292093549136
11009,1.9394662259146571,6.133237378671765,-0.5195002019365533
11010,0.4229620797559619,0.9431749442592263,-0.3807911324838672
11011,0.9269001418724656,7.362099846825004,-0.7763541698306826
11012,0.29631246998906136,0.08832906931638718,0.5407200715962488
11013,0.9246143847703934,7.868755764327943,-0.789701930183026
11014,0.9926249543204904,2.0036312113516033,-0.33742317116066595
11016,1.0338302408345044,3.407769861165434,-0.5344784685279234
11019,2.5839826380833983,2.366543611045927,0.04392240664831739
11020,1.3806835627183318,5.106892664916813,-0.5743607429729095
11022,1.7209107698872685,10.879876107908785,-0.7268566183084864
11024,1.3306625913828611,8.51851407578215,-0.7297921163665665
11029,4.133648002520204,13.452792659401894,-0.5299051033708507
11030,5.015312977135181,10.074708906933665,-0.33528088750749657
11032,3.810278320685029,4.485842487541959,-0.08143133188066809
11034,5.262362811714411,1.8175727610941976,0.4865566946470361
11035,0.4846705496311188,1.7307477872818708,-0.5624568583225232
11036,1.8190432148985565,13.252959452103823,-0.7586195736441281
11038,0.21235662885010242,0.8987991735339165,-0.6177734420415325
11039,1.3678707666695118,3.3896854305639863,-0.4249691606522121
11043,0.6178570725023746,8.356334656476974,-0.8623035720291936
11048,0.47993807028979063,2.058023296762258,-0.621792453958769
11051,1.1490275785326958,0.8612843588925898,0.1431336173671092
11052,2.077460065484047,1.7195889530703425,0.09424980048054755
11055,1.7639374937862158,3.3250706889666617,-0.3067657074065954
11058,2.1009868644177914,4.112079226411879,-0.3236875855806662
11059,0.5778194139711559,7.193373434245586,-0.8512919637287926
11061,1.0736000961624086,3.617567171808332,-0.5422887162891179
11062,2.2199180545285344,1.3234365209937096,0.2530036197132324
11065,7.395210437476635,8.281384180299938,-0.0565284594281952
11067,2.1006364338099957,4.528182958718389,-0.3662109919066757
11069,3.36653564684093,11.292578777763993,-0.5406904470040069
11070,0.6284209573641419,4.718259884044528,-0.7649304396486263
11076,0.36498320009559393,4.031067056581378,-0.8339494870234235
11077,0.8295263135805726,5.237961991224438,-0.7265668191155766
11081,1.18595114024356,2.581907758489251,-0.3704906833732023
11086,1.0855157813057303,22.316358670592308,-0.9072283048490467
11088,1.1372050419449806,0.9203148949891329,0.10541338776961151
11089,3.5471786074340343,4.3713262267410755,-0.10407869118801777
11091,0.7425567544996738,1.8761970652267337,-0.4328930433197662
11092,1.771993895061314,7.005148711614311,-0.5962253379103382
11093,0.5863616904243827,3.3979295240715146,-0.7056632365167497
11094,1.1268855622038245,9.809176434762776,-0.7939138306793081
11097,0.5024572690017521,5.187096908688545,-0.8233755217685127
11099,0.16447540884837508,6.5933478763327,-0.9513229624664731
11107,0.612120040692389,1.6152753317728639,-0.4503714533490051
11108,1.171700653154403,6.4648217195644975,-0.6931323982391272
11113,1.1332597914151847,19.493591121397913,-0.8901180023838089
11114,1.179096233099699,3.4999378779903054,-0.4960087038881319
11116,3.3640078380703926,8.553696862887591,-0.43546044771520465
11117,0.6618077890016139,9.844075549393892,-0.874011966878908
11118,2.232392339967191,15.542849376797676,-0.7488200300688946
11120,3.621720103546977,7.3754647662863135,-0.34133687004171454
11123,0.5968680894002318,1.890377706848085,-0.5200570122174585
11124,0.18231374770402908,2.298607937991619,-0.8530274061002171
11126,0.3200689600780606,2.7262530494481325,-0.7898653135961571
11129,1.005362547468394,2.9642211087048054,-0.4934670058381683
11131,2.170555175282061,1.2829355876892805,0.25702098210589286
11134,0.9676632871851325,8.227186306379735,-0.7895205838140608
11135,0.9197546290233731,7.9123067408800125,-0.7917236779721719
11136,0.7725802194327116,1.0129829226061702,-0.1346369095067762
11139,3.271244950592518,23.139940361492336,-0.7522833669190846
11142,2.7557363715022802,4.065851864172146,-0.19205432040272466
11143,0.3538464065641165,2.351092092692852,-0.7383700911043373
11144,1.0026002335362136,8.881787584163249,-0.7971345819229577
11149,0.46656830608844757,0.9338839547708631,-0.33368909583204154
11152,0.8255958268418908,2.986418701708317,-0.5668453933431538
11155,3.4198663998395205,1.1689361047465354,0.49052673172203676
11156,1.0795110235922039,9.065974105149508,-0.7871938088925111
11158,1.8524620532989502,3.335154666332528,-0.2858138318936216
11159,0.6141263283789158,3.7255139658227563,-0.7169690173631084
11164,1.6825137035921216,3.4361484199762344,-0.3425963023246521
11166,1.3616578206419945,3.0019477591849864,-0.37590242943260105
11167,0.3557496666908264,1.1948937699198723,-0.541158646414971
11168,0.30548129230737686,1.0748163033276796,-0.5573689423589734
11171,2.6007565641775727,6.59764360729605,-0.43451980438003973
11172,0.9686490264721215,3.98907127417624,-0.6092361134831474
11173,0.7272681696340442,4.67521582916379,-0.7307652665713616
11175,1.282665804028511,11.747939946129918,-0.8031302874751901
11179,1.1683584740385413,4.086440951563418,-0.555317575644677
11180,0.6343296496197581,1.6525743771344423,-0.44525031028933565
11185,0.4138251729309559,1.1403945125639439,-0.4674817507546649
11188,0.8603785377927125,3.342026326805353,-0.5905303912809469
11189,0.34601498395204544,7.636706039309502,-0.9133090125674644
11192,0.5434858952648938,5.551033455878496,-0.8216476594948078
11196,2.5672779474407434,1.6460122046992183,0.2186570849561331
11199,1.6637928439304233,4.216465971432626,-0.4341089750730922
11200,1.0324175786226988,11.888811791315675,-0.8401982428970622
11205,0.3420648071914911,2.152051817625761,-0.7257026365261346
11206,3.6841478552669287,23.602451647631824,-0.7299665093940406
11208,0.3076813733205199,3.4461386865004897,-0.8360702599390931
11209,2.9947199895977974,0.1010358277708292,0.9347262292429921
11214,2.273360432125628,11.990875859744847,-0.6812503122341558
11217,0.4394701672717929,6.552779617719352,-0.8742979210452257
11219,2.7698581074364483,11.39218816999346,-0.6088336313586147
11222,8.593306829221547,3.910631072241813,0.3744960822647189
11223,1.3486873991787434,3.2653959887102246,-0.4154039769983431
11224,0.16511953761801124,3.1354176066815853,-0.8999438391998457
11226,1.8344015129841864,14.804897070862353,-0.7795097547242267
11230,0.8334439573809505,4.2973448052071035,-0.6751205337243761
11234,0.43632022803649306,4.967335229739547,-0.838509234555644
11236,1.1213244372047484,9.094353049993515,-0.7804698829597309
11241,0.9063247716985643,6.852612724527717,-0.7663791538107486
11242,2.473253548145294,2.250398210249841,0.04717861292364217
11246,0.9216432524845004,4.745359129272401,-0.6747334162230907
11247,0.7153382734395564,6.588913783431053,-0.8041309998969467
11250,1.505376672372222,6.836620141752064,-0.6390848124459346
11251,2.207163483835757,11.924719284754246,-0.6876334852222499
11254,0.4331283220089972,7.957896754145622,-0.8967639071320863
11258,3.270153951831162,14.52861674875021,-0.6325415943782384
11265,1.6408588457852602,3.4976752689108253,-0.36135138576092213
11268,2.5005020005628467,2.440514784771949,0.012140662215301667
11269,0.47415557596832514,0.9117992734536529,-0.31577053009160744
11270,2.200123277492821,2.3018929082900286,-0.0226053453824907
11272,0.21787043241783977,3.902864445000887,-0.8942565154520383
11273,2.534222121350467,10.439210283569992,-0.60932125866866
11277,2.6130897267721593,2.682087007910013,-0.013030213077860977
11281,1.9918247172608972,1.8568157465197146,0.03507965267520077
11282,0.33287965413182974,1.5446342290379107,-0.6454037894301335
11284,1.1251258295960724,6.637948184274137,-0.7101339424083356
11285,0.5610096622258425,6.845791580621153,-0.8485149948452976
11289,0.9308101143687963,0.1632293276488781,0.7016024808974082
11290,3.7054656371474266,2.2067019809037447,0.253504933058286
11292,0.49080284778028727,0.9458986883983016,-0.3167643586072751
11296,0.4760799128562212,5.186506128869951,-0.8318507094290404
11298,0.8005926255136728,5.731465898454189,-0.7548727946706347
11299,1.1594112045131624,2.314057809766382,-0.33241885864134596
11304,1.5000348375178874,10.146959627978504,-0.7424168368995052
11313,0.6238364791497588,7.81340104341507,-0.8521230491658494
11318,0.36313793901354074,1.7773103127256036,-0.6606898216587891
11319,0.1828239392489195,1.8913700580596924,-0.8237156799348989
11323,0.481447943020612,2.10736191412434,-0.628054612282814
11324,0.9752347627654672,3.413785482291132,-0.5556025225155148
11326,0.3378116055391729,3.7380949007347226,-0.8342397672666884
11328,0.4132738271728158,8.989716850221157,-0.9120973653272173
11330,0.8285109214484692,3.262506112921983,-0.594960903614882
11338,1.1180236572399735,4.857171806506813,-0.6257783819713834
11339,0.19895887281745672,4.143523733597249,-0.9083663006391739
11340,0.21171785984188318,4.22699325485155,-0.9046039021816548
11343,0.5526374662294984,3.8890867033042014,-0.751160835235795
11344,1.5761845614761114,7.686987818684429,-0.6596879563955336
11346,0.14861229062080383,0.568033411167562,-0.5852558935322172
11352,0.08156509511172771,0.6082745045423508,-0.7635244623445495
11356,0.655925864353776,0.8427929244935513,-0.12468453824040669
